Country,Date,Inflation,Unemployment,GDP_Value,Credit_Growth,Policy_Rate,EUR_USD,Lending_Rate
NL,2022-01-01,7.6,3.6,6.2,563626.0,-0.1,1.1314476190476,1.43
NL,2022-01-01,7.6,3.6,6.2,563626.0,-0.1,1.1314476190476,1.43
NL,2022-01-01,7.6,3.6,936192.0,563626.0,-0.1,1.1314476190476,1.43
NL,2022-01-01,7.6,3.6,936192.0,563626.0,-0.1,1.1314476190476,1.43
NL,2022-02-01,7.3,3.6,936192.0,564323.0,-0.1,1.13419,1.42
NL,2022-02-01,7.3,3.3,936192.0,564323.0,-0.1,1.13419,1.42
NL,2022-02-01,7.3,3.4,936192.0,564323.0,-0.1,1.13419,1.42
NL,2022-03-01,11.7,3.6,936192.0,566785.0,-0.1,1.1018956521739,1.49
NL,2022-03-01,11.7,3.1,936192.0,566785.0,-0.1,1.1018956521739,1.49
NL,2022-03-01,11.7,3.3,936192.0,566785.0,-0.1,1.1018956521739,1.49
NL,2022-04-01,11.2,3.4,936192.0,568957.0,-0.1,1.0818736842105,1.51
NL,2022-04-01,11.2,3.0,936192.0,568957.0,-0.1,1.0818736842105,1.51
NL,2022-04-01,11.2,3.2,936192.0,568957.0,-0.1,1.0818736842105,1.51
NL,2022-05-01,10.2,3.6,936192.0,570691.0,-0.1,1.05785,1.55
NL,2022-05-01,10.2,3.0,936192.0,570691.0,-0.1,1.05785,1.55
NL,2022-05-01,10.2,3.3,936192.0,570691.0,-0.1,1.05785,1.55
NL,2022-06-01,9.9,3.6,936192.0,580332.0,-0.1,1.0565818181818,1.83
NL,2022-06-01,9.9,3.3,936192.0,580332.0,-0.1,1.0565818181818,1.83
NL,2022-06-01,9.9,3.4,936192.0,580332.0,-0.1,1.0565818181818,1.83
NL,2022-07-01,11.6,3.8,936192.0,582675.0,0.5,1.0178904761905,1.79
NL,2022-07-01,11.6,3.4,936192.0,582675.0,0.5,1.0178904761905,1.79
NL,2022-07-01,11.6,3.6,936192.0,582675.0,0.5,1.0178904761905,1.79
NL,2022-08-01,13.7,4.1,936192.0,583766.0,0.5,1.0128434782609,1.87
NL,2022-08-01,13.7,3.6,936192.0,583766.0,0.5,1.0128434782609,1.87
NL,2022-08-01,13.7,3.8,936192.0,583766.0,0.5,1.0128434782609,1.87
NL,2022-09-01,17.1,4.1,936192.0,583254.0,0.75,0.9903772727273,2.4
NL,2022-09-01,17.1,3.6,936192.0,583254.0,0.75,0.9903772727273,2.4
NL,2022-09-01,17.1,3.8,936192.0,583254.0,0.75,0.9903772727273,2.4
NL,2022-10-01,16.8,4.0,936192.0,583846.0,0.75,0.9825666666667,2.72
NL,2022-10-01,16.8,3.4,936192.0,583846.0,0.75,0.9825666666667,2.72
NL,2022-10-01,16.8,3.7,936192.0,583846.0,0.75,0.9825666666667,2.72
NL,2022-11-01,11.3,4.0,936192.0,584758.0,0.75,1.0201272727273,3.11
NL,2022-11-01,11.3,3.3,936192.0,584758.0,0.75,1.0201272727273,3.11
NL,2022-11-01,11.3,3.6,936192.0,584758.0,0.75,1.0201272727273,3.11
NL,2022-12-01,11.0,3.9,936192.0,584173.0,0.5,1.058880952381,3.41
NL,2022-12-01,11.0,3.2,936192.0,584173.0,0.5,1.058880952381,3.41
NL,2022-12-01,11.0,3.5,936192.0,584173.0,0.5,1.058880952381,3.41
NL,2023-01-01,8.4,3.9,728040.9,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,728040.9,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,789472.6,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,789472.6,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,821109.7,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,821109.7,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,905710.1,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,905710.1,586249.0,0.5,1.0769,3.64
NL,2023-01-01,8.4,3.9,131.624,586249.0,0.5,1.0769,3.64
